データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000020853,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ELT001  N  1010     GS,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002433-01,19/12/20　部材確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,ELT001,N,1010,,GS,,,,,
製造指示,内作,SZS000020858,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       41       GY  38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-01,UG　横柄OK　№2434　N528と同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,41,,GY,38/2568,,,,
製造指示,内作,SZS000020864,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       GY  38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-02,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,GY,38/2568,,,,
製造指示,内作,SZS000020870,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       GY  38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-03,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,GY,38/2568,,,,
製造指示,内作,SZS000020875,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-04,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,38/2568,,,,
製造指示,内作,SZS000020880,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-05,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,,,38/2568,,,,
製造指示,内作,SZS000020885,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/2007,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-06,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/2007,,,,
製造指示,内作,SZS000020891,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 5050         18/3918,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-07,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,5050,,,18/3918,,,,
製造指示,内作,SZS000020895,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         38/2568,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002434-08,№2434　N528と同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,中止,承認済,製番手配入力,確定,,CU,FN,4545,,,38/2568,,,,
製造指示,内作,SZS000020901,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,1,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002436-01,大5157　T523　S　10　L3/511へ張替脚交換,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000020906,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,1,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002436-02,大5157　T523　38　L3/511　新規作成,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000020910,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      N  4040  C      L1/216,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002442-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,N,4040,C,,L1/216,,,,
製造指示,内作,SZS000020914,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59           SP/183,,,,2019/12/17,,,2019/12/17,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002443-01,59:11/23ETD(12/6予),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH356,N,59,,,SP/183,,,2019/12/18,
製造指示,内作,SZS000020922,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 49S          22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002444-01,20/02/10　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,AN,49S,,,22/5600,,,,
製造指示,内作,SZS000020928,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264    AN 06           22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002444-02,20/02/10,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,AN,06,,,22/5600,,,,
製造指示,内作,SZS000020933,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N264       36           22/5600,,,,2044/12/28,,,2044/12/28,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002444-03,20/02/10,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N264,,36,,,22/5600,,,,
製造指示,内作,SZS000020937,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         58/2279,,,,2044/12/28,,,2044/12/28,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002444-04,20/02/10,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,58/2279,,,,
製造指示,内作,SZS000020942,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,D543       10    C      MYS/38,,,,2020/01/09,,,2020/01/09,,,0,検査しない,6,0,A,60,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002446-01,MYS/38在庫確認済　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,D543,,10,C,,MYS/38,,,,
製造指示,内作,SZS000020947,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       GY  38/2568,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002447-01,UG　横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,GY,38/2568,,,,
製造指示,内作,SZS000020953,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       GY  38/2568,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002447-02,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,GY,38/2568,,,,
製造指示,内作,SZS000020958,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/2568,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002447-03,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,38/2568,,,,
製造指示,内作,SZS000020963,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           38/2568,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002447-04,横柄OK,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,,,38/2568,,,,
製造指示,内作,SZS000020967,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49    C      38/6178,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002448-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,C,,38/6178,,,,
製造指示,内作,SZS000020971,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17    C      38/6178,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002448-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,C,,38/6178,,,,
製造指示,内作,SZS000020975,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37    C      38/6178,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002448-03,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,C,,38/6178,,,,
製造指示,内作,SZS000020979,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26    C      38/6178,,,,2020/01/20,,,2020/01/20,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002448-04,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,C,,38/6178,,,,
製造指示,内作,SZS000021172,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N338       50       DB  22/5509,,,,2020/02/18,,,2020/02/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002457-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N338,,50,,DB,22/5509,,,,
製造指示,内作,SZS000021177,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N338       36           22/2601,,,,2020/02/18,,,2020/02/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002457-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N338,,36,,,22/2601,,,,
製造指示,内作,SZS000021182,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N338       35           22/2607,,,,2020/02/18,,,2020/02/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002457-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N338,,35,,,22/2607,,,,
製造指示,内作,SZS000021187,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CN-W922    0            VRB1,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002459-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CN-W922,,0,,,VRB1,,,,
製造指示,内作,SZS000021190,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 S      GNED    KOKUYO,,,,2019/12/24,,,2019/12/24,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002461-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,TC616,S,,GNED,KOKUYO,,,
製造指示,内作,SZS000021193,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  THX   SU     GN38    KOKUYO,,,,2020/01/16,,,2020/01/16,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002462-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,N,THX,SU,,GN38,KOKUYO,,,
製造指示,内作,SZS000021196,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP        TSQ13 SU     GNB5    KOKUYO,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002463-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,SNP,,TSQ13,SU,,GNB5,KOKUYO,,,
製造指示,内作,SZS000021199,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 08       DB  SP/183,,,,2020/01/06,,,2020/01/06,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002464-01,08B:11/30ETD(12/11) 08C:12/12ETD(12/25),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,08,,DB,SP/183,,,,
製造指示,内作,SZS000021202,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       DB  SP/183,,,,2020/01/06,,,2020/01/06,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002464-02,50B:11/23ETD(12/4)　50C:11/23ETD(12/4),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,50,,DB,SP/183,,,,
製造指示,内作,SZS000021205,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2020/01/06,,,2020/01/06,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002464-03,37B:OK　37C:11/30ETD(12/11),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000021208,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 42       DB  SP/183,,,,2020/01/10,,,2020/01/10,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002470-01,42B:12/5ETD(12/18)　42C:残8,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,42,,DB,SP/183,,,,
製造指示,内作,SZS000021211,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       DB  SP/183,,,,2020/01/10,,,2020/01/10,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002470-02,50B:残2　50C:残2,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,IE,50,,DB,SP/183,,,,
製造指示,内作,SZS000021214,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2020/01/10,,,2020/01/10,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002470-03,37:OK　37C:12/12ETD(12/25),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000021220,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  08           38/2546,,,,2020/06/29,,,2020/06/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002471-01,1UG　,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,08,,,38/2546,,,,
製造指示,内作,SZS000021226,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  20           38/2546,,,,2020/06/29,,,2020/06/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002471-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,20,,,38/2546,,,,
製造指示,内作,SZS000021232,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517    N  17L          38/2546,,,,2020/06/29,,,2020/06/29,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002471-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,N,17L,,,38/2546,,,,
製造指示,内作,SZS000021237,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T517       36           38/2546,,,,2020/06/29,,,2020/06/29,,,0,検査しない,3,0,A,30,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002471-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,T517,,36,,,38/2546,,,,
製造指示,内作,SZS000021242,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,50,,DB,28/4105,,,2019/12/18,
製造指示,内作,SZS000021248,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,20,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,17,,DB,28/4105,,,2019/12/18,
製造指示,内作,SZS000021253,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,37,,,28/4105,,,2019/12/18,
製造指示,内作,SZS000021258,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           28/4209,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,10,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,36,,,28/4209,,,2019/12/18,
製造指示,内作,SZS000021263,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,26,,,28/4105,,,,
製造指示,内作,SZS000021268,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/4943,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-06,部材問い合わせ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,CU,FN,4545,,,48/4943,,,,
製造指示,内作,SZS000021274,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42S      BW  38/2546,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002473-01,1UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,42S,,BW,38/2546,,,,
製造指示,内作,SZS000021280,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       BW  38/2546,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002473-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,未完了,承認済,製番手配入力,確定,,N528,,49,,BW,38/2546,,,,
