データ区分,取引区分,製造指示番号,製造指示行番号,製造予定番号,製造予定行番号,受注番号,受注行番号,会計年月,事業所コード,事業所名,部門コード,部門名,担当者コード,担当者名,製造先コード,製造先名,品種分類コード,品種分類名,品種コード,品種名,商品コード,商品名,規格,ロット番号,製造構成パターンコード,製造構成パターン名,製造開始日,開始バケットコード,開始バケット名,製造納期,納期バケットコード,納期バケット名,検査フラグ,検査フラグ名,製品数,商品ランク,商品ランク名,受入指示数,受入数,単位名,消費税内外区分,掛率,外注単価,外注金額,外注消費税,原価単価,原価金額,倉庫コード,倉庫名,型式1,型式2,図番,設備コード,設備名,製番,受入明細摘要,支払先コード,支払先名,消費税内外表記区分,支払区分,支払帳端区分,支払方法コード,支払方法名,支払予定日,案件番号,債務科目区分,債務科目区分名,セグメントコード１,セグメントコード１名,セグメントコード２,セグメントコード２名,セグメントコード３,セグメントコード３名,得意先部門コード分類コード,得意先部門コード分類名,部門グループ2分類コード,部門グループ2分類名,分析3コード,分析3コード名,分析4コード,分析4コード名,分析5コード,分析5コード名,製造ステータス,承認ステータス,製造指示エントリ区分,製造指示確定区分,取消ステータス,HUKLA品番,仕様,ピース,パーツ,木色,張地1,張地2,特区,進捗登録日,進捗摘要
製造指示,内作,SZS000020906,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,0002,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,1,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002436-02,大5157　T523　38　L3/511　新規作成,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,0002,,,,,,,,,
製造指示,内作,SZS000020914,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59           SP/183,,,,2019/12/17,,,2019/12/17,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002443-01,59:11/23ETD(12/6予),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH356,N,59,,,SP/183,,,,
製造指示,内作,SZS000021187,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CN-W922    0            VRB1,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002459-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CN-W922,,0,,,VRB1,,,,
製造指示,内作,SZS000021190,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP     N  TC616 S      GNED    KOKUYO,,,,2019/12/24,,,2019/12/24,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002461-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,SNP,N,TC616,S,,GNED,KOKUYO,,,
製造指示,内作,SZS000021196,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,SNP        TSQ13 SU     GNB5    KOKUYO,,,,2019/12/24,,,2019/12/24,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002463-01,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,SNP,,TSQ13,SU,,GNB5,KOKUYO,,,
製造指示,内作,SZS000021242,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,50,,DB,28/4105,,,,
製造指示,内作,SZS000021248,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       17       DB  28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,17,,DB,28/4105,,,,
製造指示,内作,SZS000021253,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,37,,,28/4105,,,,
製造指示,内作,SZS000021258,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           28/4209,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,36,,,28/4209,,,,
製造指示,内作,SZS000021263,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           28/4105,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-05,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,26,,,28/4105,,,,
製造指示,内作,SZS000021268,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CU      FN 4545         48/4943,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002472-06,部材問い合わせ中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CU,FN,4545,,,48/4943,,,,
製造指示,内作,SZS000021274,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42S      BW  38/2546,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002473-01,1UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,42S,,BW,38/2546,,,,
製造指示,内作,SZS000021280,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       BW  38/2546,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002473-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,49,,BW,38/2546,,,,
製造指示,内作,SZS000021285,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           38/2546,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002473-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,36,,,38/2546,,,,
製造指示,内作,SZS000021774,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,ICR        10M,,,,2019/12/14,,,2019/12/14,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002474-01,ｱｳﾀｰ残10　ｲﾝﾅｰ残7,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,ICR,,10M,,,,,,,
製造指示,内作,SZS000021397,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N560    N  10       DB  48/4944,,,,2019/12/21,,,2019/12/21,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002485-01,48/4944△◆確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N560,N,10,,DB,48/4944,,,,
製造指示,内作,SZS000021475,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,P226       01       DB  48/6304,,,,2019/12/21,,,2019/12/21,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002489-01,布地△確認中,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,P226,,01,,DB,48/6304,,,,
製造指示,内作,SZS000021495,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,S307       48           22/5608,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002492-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,S307,,48,,,22/5608,,,,
製造指示,内作,SZS000021522,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       42S      DB  38/6178,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002494-01,NO.2164再OM　UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,42S,,DB,38/6178,,,,
製造指示,内作,SZS000021528,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       49       DB  38/6178,,,,2019/12/23,,,2019/12/23,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002494-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,49,,DB,38/6178,,,,
製造指示,内作,SZS000021533,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           38/6178,,,,2019/12/23,,,2019/12/23,,,0,検査しない,2,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002494-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,37,,,38/6178,,,,
製造指示,内作,SZS000021543,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N216    N  10    TC     TL1615,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002498-01,ｽﾂｰﾙｶﾊﾞｰのみ　NOｸﾚｰﾑ　№2136 T043同ﾛｯﾄ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N216,N,10,TC,,TL1615,,,,
製造指示,内作,SZS000021549,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,S307       48           22/5310,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002499-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,S307,,48,,,22/5310,,,,
製造指示,内作,SZS000021553,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL030   N  04    C      18/3808,,,,2019/12/21,,,2019/12/21,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002500-01,ｶﾊﾞｰのみ　2007年ご購入,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,EL030,N,04,C,,18/3808,,,,
製造指示,内作,SZS000021558,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL030   N  38           18/3806,,,,2019/12/21,,,2019/12/21,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002500-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,EL030,N,38,,,18/3806,,,,
製造指示,内作,SZS000021562,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,EL030   N  17S   C      18/3806,,,,2019/12/21,,,2019/12/21,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002500-03,ｶﾊﾞｰのみ　2007年ご購入,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,EL030,N,17S,C,,18/3806,,,,
製造指示,内作,SZS000021565,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 42       DB  SP/183,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002501-01,42:12/19ETD(1/6)　C:残7,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,42,,DB,SP/183,,,,
製造指示,内作,SZS000021568,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 50       DB  SP/183,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002501-02,50:残1　C:残1,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,50,,DB,SP/183,,,,
製造指示,内作,SZS000021571,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  37           SP/183,,,,2019/12/26,,,2019/12/26,,,0,検査しない,2,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002501-03,37:〇　C:12/12ETD(12/25),,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,37,,,SP/183,,,,
製造指示,内作,SZS000021574,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   IE 17       DB  SP/183,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002501-04,17:12/6着　C:残3,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,IE,17,,DB,SP/183,,,,
製造指示,内作,SZS000021577,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH271   I  35           SP/180,,,,2019/12/26,,,2019/12/26,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002501-05,35:残7　C:残7,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH271,I,35,,,SP/180,,,,
製造指示,内作,SZS000021608,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       50       DB  18/5166,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002503-01,UG,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,50,,DB,18/5166,,,,
製造指示,内作,SZS000021613,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       37           18/5166,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002503-02,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,37,,,18/5166,,,,
製造指示,内作,SZS000021618,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       36           18/5166,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002503-03,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,36,,,18/5166,,,,
製造指示,内作,SZS000021623,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,N528       26           18/5166,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,20,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002503-04,,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,N528,,26,,,18/5166,,,,
製造指示,内作,SZS000021628,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T880       80           L3/518         A,,,,2019/12/26,,,2019/12/26,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002503-05,A:ｴﾌｪｸﾄｽﾘｯﾄ無・革B反使用,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T880,,80,,,L3/518,,A,,
製造指示,内作,SZS000021632,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T323    E  07    C      22/2601,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-01,NO.2236再OM　カバーのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T323,E,07,C,,22/2601,,,,
製造指示,内作,SZS000021638,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T323    E  49    C      22/2601,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-02,NO.2505　HR987と同ﾛｯﾄ　カバーのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T323,E,49,C,,22/2601,,,,
製造指示,内作,SZS000021644,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,HR987   N  59    C      22/2601,,,,2019/12/19,,,2019/12/19,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-03,NO.2505 T323と同ﾛｯﾄ　カバーのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,HR987,N,59,C,,22/2601,,,,
製造指示,内作,SZS000021648,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T323    E  07    C      T7162,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-04,T7162：在庫60ｍ　ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T323,E,07,C,,T7162,,,,
製造指示,内作,SZS000021654,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,T323    E  49    C      T7162,,,,2019/12/19,,,2019/12/19,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-05,NO.2505 HR987と同ﾛｯﾄ　カバーのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,T323,E,49,C,,T7162,,,,
製造指示,内作,SZS000021660,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,HR987   N  59    C      T7162,,,,2019/12/19,,,2019/12/19,,,0,検査しない,2,0,A,40,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002505-06,NO.2505 T323と同ﾛｯﾄ　カバーのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,HR987,N,59,C,,T7162,,,,
製造指示,内作,SZS000021664,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  03    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002506-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,03,C,,SP/122N,SP/126N,,,
製造指示,内作,SZS000021667,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59    C      SP/122N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002506-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH356,N,59,C,,SP/122N,,,,
製造指示,内作,SZS000021673,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  17    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002506-03,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,17,C,,SP/122N,SP/126N,,,
製造指示,内作,SZS000021677,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  03    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002507-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,03,C,,SP/122N,SP/126N,,,
製造指示,内作,SZS000021680,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59    C      SP/122N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002507-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH356,N,59,C,,SP/122N,,,,
製造指示,内作,SZS000021686,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  17    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002507-03,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,17,C,,SP/122N,SP/126N,,,
製造指示,内作,SZS000021690,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  03    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002508-01,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,03,C,,SP/122N,SP/126N,,,
製造指示,内作,SZS000021693,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH356   N  59    C      SP/122N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002508-02,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH356,N,59,C,,SP/122N,,,,
製造指示,内作,SZS000021699,1,,,,0,2019/12,100,日本フクラ,0061,南濃工場,8205,検査,A0Z001,自倉庫,4,その他,Z001,作業,Z051,検査・梱包,CH261   N  17    C      SP/122NSP/126N,,,,2019/12/18,,,2019/12/18,,,0,検査しない,1,0,A,10,0,　,,0,0,0,0,0,0,A0Z001,自倉庫,,,,5101,検査,JUC000002508-03,ｶﾊﾞｰのみ,,,,,今回,,,,,,,,,,,,,,,,,,,,,,,,承認済,製番手配入力,確定,,CH261,N,17,C,,SP/122N,SP/126N,,,
